year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
2004,Baseball,Baseball,"ANDO, Yuya",JPN,Men,baseball,Bronze,1
2004,Badminton,Badminton,"AUDINA, Mia",NED,Women,singles,Silver,2
2004,Baseball,Baseball,"CHARLES MARTINEZ, Yorelvis",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"ENRIQUEZ TAMAYO, Michel",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"GONZALEZ, Norberto",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"GOURRIEL CASTILLO, Yulieski",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"OUGH, Wayne",AUS,Men,baseball,Silver,2
2004,Baseball,Baseball,"OELTJEN, Trent",AUS,Men,baseball,Silver,2
2004,Baseball,Baseball,"NILSSON, David",AUS,Men,baseball,Silver,2
2004,Baseball,Baseball,"LLOYD, Graeme",AUS,Men,baseball,Silver,2
2004,Baseball,Baseball,"LEWIS, Craig",AUS,Men,baseball,Silver,2
2004,Baseball,Baseball,"KINGMAN, Brendan",AUS,Men,baseball,Silver,2
2004,Baseball,Baseball,"KIMPTON, Nick",AUS,Men,baseball,Silver,2
2004,Baseball,Baseball,"GONZALEZ, Paul",AUS,Men,baseball,Silver,2
2004,Baseball,Baseball,"FINGLESON, Gavin",AUS,Men,baseball,Silver,2
2004,Baseball,Baseball,"BURNSIDE, Adrian",AUS,Men,baseball,Silver,2
2004,Baseball,Baseball,"BRICE, Thomas",AUS,Men,baseball,Silver,2
2004,Baseball,Baseball,"ANDERSON, Craig",AUS,Men,baseball,Silver,2
2004,Baseball,Baseball,"VERA, Norge Luis",CUB,Men,baseball,Gold,3
2004,Badminton,Badminton,"ZHANG, Ning",CHN,Women,singles,Gold,3
2004,Baseball,Baseball,"VEGA TAMAYO, Manuel Alberto",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"URGELLES, Yoandry",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"TABARES PADILLA, Carlos Alberto",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"SCULL, Antonio",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"SANCHEZ, Eriel",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"RAMIREZ RODRIGUEZ, Alexei",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"PESTANO, Ariel",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"PARET, Eduardo",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"PALMA, Adiel",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"ODELIN SANAME, Vicyohandri",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"MONTIETH HERRERA, Frank Andy",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"MARTINEZ MARTINEZ, Jonder",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"MACHADO MORALES, Roger",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"LAZO, Pedro Luis",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"URRUTIA, Osmanis",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"OXSPRING, Chris",AUS,Men,baseball,Silver,2
2004,Badminton,Badminton,"ZHOU, Mi",CHN,Women,singles,Bronze,1
2004,Badminton,Badminton,"HIDAYAT, Taufik",INA,Men,singles,Gold,3
2004,Athletics,Athletics,"ISINBAEVA, Elena",RUS,Women,pole vault,Gold,3
2004,Athletics,Athletics,"ROGOWSKA, Anna",POL,Women,pole vault,Bronze,1
2004,Athletics,Athletics,"STEVENSON, Toby",USA,Men,pole vault,Silver,2
2004,Athletics,Athletics,"MACK, Timothy",USA,Men,pole vault,Gold,3
2004,Athletics,Athletics,"GIBILISCO, Giuseppe",ITA,Men,pole vault,Bronze,1
2004,Athletics,Athletics,"NDEREBA, Catherine",KEN,Women,marathon,Silver,2
2004,Athletics,Athletics,"NOGUCHI, Mizuki",JPN,Women,marathon,Gold,3
2004,Athletics,Athletics,"KASTOR, Deena",USA,Women,marathon,Bronze,1
2004,Athletics,Athletics,"KEFLEZIGHI, Mebrahtom",USA,Men,marathon,Silver,2
2004,Athletics,Athletics,"BALDINI, Stefano",ITA,Men,marathon,Gold,3
2004,Athletics,Athletics,"DE LIMA, Vanderlei",BRA,Men,marathon,Bronze,1
2004,Athletics,Athletics,"SIMAGINA, Irina",RUS,Women,long jump,Silver,2
2004,Athletics,Athletics,"LEBEDEVA, Tatyana",RUS,Women,long jump,Gold,3
2004,Athletics,Athletics,"KOTOVA, Tatyana",RUS,Women,long jump,Bronze,1
2004,Athletics,Athletics,"MOFFITT, John",USA,Men,long jump,Silver,2
2004,Athletics,Athletics,"PHILLIPS, Dwight",USA,Men,long jump,Gold,3
2004,Athletics,Athletics,"MARTINEZ, Joan Lino",ESP,Men,long jump,Bronze,1
2004,Athletics,Athletics,"NERIUS, Steffi",GER,Women,javelin throw,Silver,2
2004,Athletics,Athletics,"MENENDEZ, Osleidys",CUB,Women,javelin throw,Gold,3
2004,Athletics,Athletics,"MANIANI-TZELILI, Mirella",GRE,Women,javelin throw,Bronze,1
2004,Athletics,Athletics,"VASILEVSKIS, Vadims",LAT,Men,javelin throw,Silver,2
2004,Athletics,Athletics,"THORKILDSEN, Andreas",NOR,Men,javelin throw,Gold,3
2004,Athletics,Athletics,"MAKAROV, Sergey",RUS,Men,javelin throw,Bronze,1
2004,Athletics,Athletics,"CLOETE, Hestrie",RSA,Women,high jump,Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"VAJDA, Attila",HUN,Men,C-1 1000m (canoe single),Bronze,1
2004,Athletics,Athletics,"SLESARENKO, Elena",RUS,Women,high jump,Gold,3
2004,Athletics,Athletics,"STYOPINA, Viktoriya",UKR,Women,high jump,Bronze,1
2004,Athletics,Athletics,"FEOFANOVA, Svetlana",RUS,Women,pole vault,Silver,2
2004,Athletics,Athletics,"OLSEN, Joachim Broechner",DEN,Men,shot put,Bronze,1
2004,Athletics,Athletics,"BILONOG, Yuriy",UKR,Men,shot put,Gold,3
2004,Athletics,Athletics,"NELSON, Adam",USA,Men,shot put,Silver,2
2004,Badminton,Badminton,"KUNCORO, Soni Dwi",INA,Men,singles,Bronze,1
2004,Badminton,Badminton,"EMMS, Gail",GBR,Women,doubles,Silver,2
2004,Badminton,Badminton,"HUANG, Sui",CHN,Women,doubles,Silver,2
2004,Badminton,Badminton,"GAO, Ling",CHN,Women,doubles,Silver,2
2004,Badminton,Badminton,"GAO, Ling",CHN,Women,doubles,Gold,3
2004,Badminton,Badminton,"ZHANG, Jiewen",CHN,Women,doubles,Gold,3
2004,Badminton,Badminton,"YANG, Wei",CHN,Women,doubles,Gold,3
2004,Badminton,Badminton,"SCHJOLDAGER, Mette",DEN,Women,doubles,Bronze,1
2004,Badminton,Badminton,"RA, Kyung-Min",KOR,Women,doubles,Bronze,1
2004,Badminton,Badminton,"LEE, Kyungwon",KOR,Women,doubles,Bronze,1
2004,Badminton,Badminton,"ROBERTSON, Nathan",GBR,Men,doubles,Silver,2
2004,Badminton,Badminton,"YOO, Yong-Sung",KOR,Men,doubles,Silver,2
2004,Badminton,Badminton,"LEE, Dong Soo",KOR,Men,doubles,Silver,2
2004,Badminton,Badminton,"SHON, Seung Mo",KOR,Men,singles,Silver,2
2004,Badminton,Badminton,"ZHANG, Jun",CHN,Men,doubles,Gold,3
2004,Badminton,Badminton,"HA, Tae-Kwon",KOR,Men,doubles,Gold,3
2004,Badminton,Badminton,"ERIKSEN, Jens Dyrloev",DEN,Men,doubles,Bronze,1
2004,Badminton,Badminton,"LIMPELE, Flandy",INA,Men,doubles,Bronze,1
2004,Badminton,Badminton,"HIAN, Eng",INA,Men,doubles,Bronze,1
2004,Athletics,Athletics,"DEVETZI, Hrysopiyi",GRE,Women,triple jump,Silver,2
2004,Athletics,Athletics,"MBANGO ETONE, Francoise",CMR,Women,triple jump,Gold,3
2004,Athletics,Athletics,"LEBEDEVA, Tatyana",RUS,Women,triple jump,Bronze,1
2004,Athletics,Athletics,"OPREA, Marian",ROU,Men,triple jump,Silver,2
2004,Athletics,Athletics,"OLSSON, Christian",SWE,Men,triple jump,Gold,3
2004,Athletics,Athletics,"BURKENYA, Danila",RUS,Men,triple jump,Bronze,1
2004,Athletics,Athletics,"KLEINERT, Nadine",GER,Women,shot put,Silver,2
2004,Athletics,Athletics,"CUMBA, Yumileidi",CUB,Women,shot put,Gold,3
2004,Athletics,Athletics,"KRIVELYOVA, Svetlana",RUS,Women,shot put,Bronze,1
2004,Badminton,Badminton,"KIM, Dong Moon",KOR,Men,doubles,Gold,3
2004,Baseball,Baseball,"RONEBERG, Brett",AUS,Men,baseball,Silver,2
2004,Baseball,Baseball,"AIKAWA, Ryoji",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"ROWLAND SMITH, Ryan",AUS,Men,baseball,Silver,2
2004,Boxing,Boxing,"ZOU, Shiming",CHN,Men,48kg (light flywieght),Bronze,1
2004,Boxing,Boxing,"KAZAKOV, Sergey",RUS,Men,48kg (light flywieght),Bronze,1
2004,Boxing,Boxing,"THOMAS, Jerome",FRA,Men,48 - 51kg (flyweight),Silver,2
2004,Boxing,Boxing,"GAMBOA TOLEDANO, Yuriorkis",CUB,Men,48 - 51kg (flyweight),Gold,3
2004,Boxing,Boxing,"RAHIMOV, Rustamhodza",GER,Men,48 - 51kg (flyweight),Bronze,1
2004,Boxing,Boxing,"ASLANOV, Fuad",AZE,Men,48 - 51kg (flyweight),Bronze,1
2004,Boxing,Boxing,"ALY, Mohamed",EGY,Men,+ 91kg (super heavyweight),Silver,2
2004,Boxing,Boxing,"POVETKIN, Alexander",RUS,Men,+ 91kg (super heavyweight),Gold,3
2004,Boxing,Boxing,"LOPEZ NUNEZ, Michel",CUB,Men,+ 91kg (super heavyweight),Bronze,1
2004,Boxing,Boxing,"CAMMARELLE, Roberto",ITA,Men,+ 91kg (super heavyweight),Bronze,1
2004,Basketball,Basketball,"TRANQUILLI, Allison",AUS,Women,basketball,Silver,2
2004,Basketball,Basketball,"TAYLOR, Penny",AUS,Women,basketball,Silver,2
2004,Basketball,Basketball,"SUMMERTON, Laura",AUS,Women,basketball,Silver,2
2004,Basketball,Basketball,"SPORN, Rachael",AUS,Women,basketball,Silver,2
2004,Basketball,Basketball,"SNELL, Belinda",AUS,Women,basketball,Silver,2
2004,Basketball,Basketball,"POTO, Alicia",AUS,Women,basketball,Silver,2
2004,Basketball,Basketball,"PORTER, Natalie",AUS,Women,basketball,Silver,2
2004,Basketball,Basketball,"JACKSON, Lauren",AUS,Women,basketball,Silver,2
2004,Basketball,Basketball,"HARROWER, Kristi",AUS,Women,basketball,Silver,2
2004,Basketball,Basketball,"FALLON, Trish",AUS,Women,basketball,Silver,2
2004,Basketball,Basketball,"BRONDELLO, Sandra",AUS,Women,basketball,Silver,2
2004,Basketball,Basketball,"BATKOVIC, Suzy",AUS,Women,basketball,Silver,2
2004,Basketball,Basketball,"THOMPSON, Tina",USA,Women,basketball,Gold,3
2004,Basketball,Basketball,"TAURASI, Diana",USA,Women,basketball,Gold,3
2004,Basketball,Basketball,"SWOOPES, Sheryl",USA,Women,basketball,Gold,3
2004,Basketball,Basketball,"STALEY, Dawn",USA,Women,basketball,Gold,3
2004,Basketball,Basketball,"SMITH, Katie",USA,Women,basketball,Gold,3
2004,Boxing,Boxing,"YALCINKAYA, Atagun",TUR,Men,48kg (light flywieght),Silver,2
2004,Boxing,Boxing,"MAMMADOV, Aghasi",AZE,Men,51 - 54kg (bantamweight),Bronze,1
2004,Boxing,Boxing,"SOOLTONOV, Bahodirjon",UZB,Men,51 - 54kg (bantamweight),Bronze,1
2004,Boxing,Boxing,"RIGONDEAUX ORTIZ, Guillermo",CUB,Men,51 - 54kg (bantamweight),Gold,3
2004,Boxing,Boxing,"SOLIS FONTE, Odlanier",CUB,Men,81 - 91kg (heavyweight),Gold,3
2004,Boxing,Boxing,"ELSAYED, Mohamed",EGY,Men,81 - 91kg (heavyweight),Bronze,1
2004,Boxing,Boxing,"AL SHAMI, Naser",SYR,Men,81 - 91kg (heavyweight),Bronze,1
2004,Boxing,Boxing,"ARIPGADJIEV, Magomed",BLR,Men,75 - 81kg (light-heavyweight),Silver,2
2004,Boxing,Boxing,"WARD, Andre",USA,Men,75 - 81kg (light-heavyweight),Gold,3
2004,Boxing,Boxing,"ISMAIL, Ahmed",EGY,Men,75 - 81kg (light-heavyweight),Bronze,1
2004,Boxing,Boxing,"HAYDAROV, Utkirbek",UZB,Men,75 - 81kg (light-heavyweight),Bronze,1
2004,Boxing,Boxing,"GOLOVKIN, Gennadiy",KAZ,Men,69 - 75 kg,Silver,2
2004,Boxing,Boxing,"GAYDARBEKOV, Gaydarbek",RUS,Men,69 - 75 kg,Gold,3
2004,Boxing,Boxing,"PRASATHINPHIMAI, Suriya",THA,Men,69 - 75 kg,Bronze,1
2004,Boxing,Boxing,"DIRRELL, Andre",USA,Men,69 - 75 kg,Bronze,1
2004,Boxing,Boxing,"ARAGON, Lorenzo",CUB,Men,64 - 69 kg,Silver,2
2004,Boxing,Boxing,"ARTAYEV, Bakhtiyar",KAZ,Men,64 - 69 kg,Gold,3
2004,Basketball,Basketball,"RILEY, Ruth",USA,Women,basketball,Gold,3
2004,Boxing,Boxing,"SAITOV, Oleg",RUS,Men,64 - 69 kg,Bronze,1
2004,Boxing,Boxing,"JOHNSON CEDENO, Yudel",CUB,Men,60 - 64 kg,Silver,2
2004,Boxing,Boxing,"BOONJUMNONG, Manus",THA,Men,60 - 64 kg,Gold,3
2004,Boxing,Boxing,"GHEORGHE, Ionut",ROU,Men,60 - 64 kg,Bronze,1
2004,Boxing,Boxing,"GEORGIEV, Boris",BUL,Men,60 - 64 kg,Bronze,1
2004,Boxing,Boxing,"KHAN, Amir",GBR,Men,57 - 60kg (lightweight),Silver,2
2004,Boxing,Boxing,"KINDELAN MESA, Mario Cesar",CUB,Men,57 - 60kg (lightweight),Gold,3
2004,Boxing,Boxing,"YELEUOV, Serik",KAZ,Men,57 - 60kg (lightweight),Bronze,1
2004,Boxing,Boxing,"KHRACHEV, Murat",RUS,Men,57 - 60kg (lightweight),Bronze,1
2004,Boxing,Boxing,"KIM, Song Guk",PRK,Men,54 - 57kg (featherweight),Silver,2
2004,Boxing,Boxing,"TISHCHENKO, Alexey",RUS,Men,54 - 57kg (featherweight),Gold,3
2004,Boxing,Boxing,"TAJBERT, Vitali",GER,Men,54 - 57kg (featherweight),Bronze,1
2004,Boxing,Boxing,"JO, Seok Hwan",KOR,Men,54 - 57kg (featherweight),Bronze,1
2004,Boxing,Boxing,"PETCHKOOM, Worapoj",THA,Men,51 - 54kg (bantamweight),Silver,2
2004,Boxing,Boxing,"KIM, Jung Joo",KOR,Men,64 - 69 kg,Bronze,1
2004,Basketball,Basketball,"LESLIE, Lisa",USA,Women,basketball,Gold,3
2004,Boxing,Boxing,"BHARTELEMY VARELA, Yan",CUB,Men,48kg (light flywieght),Gold,3
2004,Basketball,Basketball,"MARION, Shawn",USA,Men,basketball,Bronze,1
2004,Basketball,Basketball,"NOCIONI, Andres Marcelo",ARG,Men,basketball,Gold,3
2004,Basketball,Basketball,"MONTECCHIA, Alejandro Ariel",ARG,Men,basketball,Gold,3
2004,Basketball,Basketball,"HERRMANN, Walter",ARG,Men,basketball,Gold,3
2004,Basketball,Basketball,"GINOBILI, Emanuel David",ARG,Men,basketball,Gold,3
2004,Basketball,Basketball,"FERNANDEZ, Gabriel Diego",ARG,Men,basketball,Gold,3
2004,Basketball,Basketball,"DELFINO, Carlos Francisco",ARG,Men,basketball,Gold,3
2004,Basketball,Basketball,"WADE JR, Dwyane",USA,Men,basketball,Bronze,1
2004,Basketball,Basketball,"STOUDEMIRE, Amare",USA,Men,basketball,Bronze,1
2004,Basketball,Basketball,"OKAFOR, Emeka",USA,Men,basketball,Bronze,1
2004,Basketball,Basketball,"ODOM, Lamar",USA,Men,basketball,Bronze,1
2004,Basketball,Basketball,"MARBURY, Stephon",USA,Men,basketball,Bronze,1
2004,Basketball,Basketball,"JEFFERSON, Richard",USA,Men,basketball,Bronze,1
2004,Basketball,Basketball,"JAMES, Lebron",USA,Men,basketball,Bronze,1
2004,Basketball,Basketball,"IVERSON, Allen",USA,Men,basketball,Bronze,1
2004,Basketball,Basketball,"DUNCAN, Timothy",USA,Men,basketball,Bronze,1
2004,Basketball,Basketball,"BOOZER, Carlos",USA,Men,basketball,Bronze,1
2004,Basketball,Basketball,"ANTHONY, Carmelo",USA,Men,basketball,Bronze,1
2004,Baseball,Baseball,"WILLIAMS, Jeff",AUS,Men,baseball,Silver,2
2004,Baseball,Baseball,"WILLIAMS, Glenn",AUS,Men,baseball,Silver,2
2004,Baseball,Baseball,"WIGMORE, Ben",AUS,Men,baseball,Silver,2
2004,Baseball,Baseball,"VAN BUIZEN, Rodney",AUS,Men,baseball,Silver,2
2004,Baseball,Baseball,"UTTING, Andrew",AUS,Men,baseball,Silver,2
2004,Baseball,Baseball,"THOMPSON, Richard",AUS,Men,baseball,Silver,2
2004,Baseball,Baseball,"TAMBURRINO, Brett",AUS,Men,baseball,Silver,2
2004,Basketball,Basketball,"JOHNSON, Shannon",USA,Women,basketball,Gold,3
2004,Baseball,Baseball,"STOCKMAN, Phil",AUS,Men,baseball,Silver,2
2004,Baseball,Baseball,"STEPHENS, John",AUS,Men,baseball,Silver,2
2004,Basketball,Basketball,"OBERTO, Fabricio",ARG,Men,basketball,Gold,3
2004,Basketball,Basketball,"SANCHEZ, Juan Ignacio",ARG,Men,basketball,Gold,3
2004,Basketball,Basketball,"GUTIERREZ, Leonardo Martin",ARG,Men,basketball,Gold,3
2004,Basketball,Basketball,"SCONOCHINI, Hugo Ariel",ARG,Men,basketball,Gold,3
2004,Basketball,Basketball,"GRIFFITH, Yolanda",USA,Women,basketball,Gold,3
2004,Basketball,Basketball,"CATCHINGS, Tamika",USA,Women,basketball,Gold,3
2004,Basketball,Basketball,"CASH, Swintayla",USA,Women,basketball,Gold,3
2004,Basketball,Basketball,"BIRD, Suzanne",USA,Women,basketball,Gold,3
2004,Basketball,Basketball,"VODOPYANOVA, Natalia",RUS,Women,basketball,Bronze,1
2004,Basketball,Basketball,"STEPANOVA, Maria",RUS,Women,basketball,Bronze,1
2004,Basketball,Basketball,"SHCHEGOLEVA, Tatiana",RUS,Women,basketball,Bronze,1
2004,Basketball,Basketball,"RAKHMATULINA, Oxana",RUS,Women,basketball,Bronze,1
2004,Basketball,Basketball,"OSIPOVA, Irina",RUS,Women,basketball,Bronze,1
2004,Basketball,Basketball,"SCOLA, Luis Alberto",ARG,Men,basketball,Gold,3
2004,Basketball,Basketball,"KALMYKOVA, Maria",RUS,Women,basketball,Bronze,1
2004,Basketball,Basketball,"GUSTILINA, Diana",RUS,Women,basketball,Bronze,1
2004,Basketball,Basketball,"BARANOVA, Elena",RUS,Women,basketball,Bronze,1
2004,Basketball,Basketball,"ARTESHINA, Olga",RUS,Women,basketball,Bronze,1
2004,Basketball,Basketball,"ARKHIPOVA, Anna",RUS,Women,basketball,Bronze,1
2004,Basketball,Basketball,"KORSTIN, Ilona",RUS,Women,basketball,Bronze,1
2004,Basketball,Basketball,"ROMBALDONI, Rodolfo",ITA,Men,basketball,Silver,2
2004,Basketball,Basketball,"WOLKOWYSKI, Ruben",ARG,Men,basketball,Gold,3
2004,Basketball,Basketball,"SORAGNA, Matteo",ITA,Men,basketball,Silver,2
2004,Basketball,Basketball,"BULLERI, Massimo",ITA,Men,basketball,Silver,2
2004,Basketball,Basketball,"CHIACIG, Roberto",ITA,Men,basketball,Silver,2
2004,Basketball,Basketball,"GALANDA, Giacomo",ITA,Men,basketball,Silver,2
2004,Basketball,Basketball,"BASILE, Gianluca",ITA,Men,basketball,Silver,2
2004,Basketball,Basketball,"MARCONATO, Denis",ITA,Men,basketball,Silver,2
2004,Basketball,Basketball,"MIAN, Michele",ITA,Men,basketball,Silver,2
2004,Basketball,Basketball,"RADULOVIC, Nikola",ITA,Men,basketball,Silver,2
2004,Basketball,Basketball,"RIGHETTI, Alex",ITA,Men,basketball,Silver,2
2004,Basketball,Basketball,"GARRI, Luca",ITA,Men,basketball,Silver,2
